target,target_label,prediction,prediction_label,count
2562,杠,2113,拄,1
2562,杠,2146,拯,1
2562,杠,2539,札,1
2562,杠,2544,机,1
2562,杠,2589,枚,1
2562,杠,5601,讧,1
2563,条,105,亲,1
2563,条,408,冬,1
2563,条,5764,负,1
2564,来,2537,末,1
2564,来,2663,栾,1
2564,来,4438,素,1
2564,来,5101,莱,1
2565,杧,2583,枉,1
2565,杧,2659,核,1
2566,杨,2154,拾,1
2566,杨,2557,杓,1
2566,杨,2574,杵,1
2566,杨,2577,杼,1
2566,杨,2596,枧,1
2566,杨,4148,祢,1
2567,杩,2629,柯,1
2568,杪,2578,松,1
2569,杭,155,伉,1
2569,杭,2103,抬,1
2569,杭,2578,松,1
2569,杭,2584,枋,1
2569,杭,2668,桄,1
2569,杭,2699,梏,1
2569,杭,2714,棁,1
2569,杭,3622,玩,1
2570,杯,1049,坏,1
2570,杯,2578,松,1
2570,杯,2597,枨,1
2570,杯,2644,栎,1
2570,杯,2655,株,1
2570,杯,4190,秧,1
2571,杰,444,击,1
2571,杰,1824,忠,1
2573,杳,2554,杏,1
2574,杵,1826,忤,1
2574,杵,2623,柞,1
2575,杷,2084,把,1
2575,杷,2560,杞,1
2576,杻,2672,桉,1
2577,杼,2123,拐,1
2577,杼,2700,梓,1
2578,松,143,仫,1
2578,松,423,凇,1
2578,松,2061,扛,1
2578,松,2551,杉,1
2578,松,2586,枕,1
2578,松,2592,枞,1
2578,松,2609,柃,1
2578,松,2652,栟,1
2578,松,2688,桧,1
2579,板,1043,坂,1
2579,板,2326,撷,1
2579,板,2580,极,1
2579,板,2585,析,1
2580,极,2548,权,1
2580,极,2570,杯,1
2580,极,2596,枧,1
2580,极,2599,枫,1
2580,极,2653,校,1
2581,构,1873,恂,1
2581,构,2067,扫,1
2581,构,2661,格,1
2581,构,3934,相,1
2581,构,4396,粉,1
2582,枇,2544,机,1
2583,枉,2061,扛,1
2583,枉,2108,押,1
2583,枉,2125,拓,1
2583,枉,2146,拯,1
2583,枉,2557,杓,1
2583,枉,2558,杖,1
2583,枉,2568,杪,1
2583,枉,2666,桂,1
2583,枉,2675,桎,1
2583,枉,2681,桠,1
2583,枉,5840,赶,1
2584,枋,2551,杉,1
2584,枋,2555,材,1
2584,枋,2601,枯,1
2585,析,1835,忻,1
2585,析,2073,扳,1
2585,析,2545,朽,1
2585,析,2568,杪,1
2585,析,2588,枘,1
2585,析,2624,柠,1
2585,析,2632,柳,1
2586,枕,2135,拢,1
2587,林,1740,弗,1
2587,林,2053,扌,1
2587,林,2088,抔,1
2587,林,2090,抖,1
2587,林,2556,村,1
2587,林,2655,株,1
2589,枚,1380,孜,1
2589,枚,2359,故,1
2589,枚,2364,救,1
2589,枚,2592,枞,1
2589,枚,2661,格,1
2589,枚,2743,椟,1
2589,枚,3504,牧,1
2590,果,4171,禺,1
2590,果,6253,里,1
2591,枝,2073,扳,1
2591,枝,2555,材,1
2591,枝,2589,枚,1
2591,枝,5093,莜,1
2593,枢,1583,嵇,1
2593,枢,2579,板,1
2593,枢,2690,桩,1
2594,枣,2561,束,1
2597,枨,4191,秩,1
2598,枪,2560,杞,1
2598,枪,2565,杧,1
2598,枪,2601,枯,1
2598,枪,2608,柁,1
2598,枪,2609,柃,1
2598,枪,2621,柜,1
2598,枪,2636,栀,1
2598,枪,2683,桢,1
2598,枪,2739,椎,1
2598,枪,5861,跄,1
2599,枫,2194,捐,1
2599,枫,2557,杓,1
2599,枫,2586,枕,1
2599,枫,2596,枧,1
2601,枯,1278,姑,1
2601,枯,1762,彗,1
2601,枯,1854,怙,1
2601,枯,2559,杜,1
2601,枯,2567,杩,1
2601,枯,2591,枝,1
2601,枯,2679,桔,1
2601,枯,4203,稆,1
2601,枯,5334,蛄,1
2601,枯,6314,钰,1
2602,枰,1065,坪,1
2602,枰,2658,样,1
2603,枳,117,仄,1
2603,枳,2599,枫,1
2604,枵,2603,枳,1
2605,架,4653,翚,1
2606,枷,2555,材,1
2607,枸,2129,拘,1
2607,枸,2581,构,1
2608,柁,2589,枚,1
2609,柃,1066,坫,1
2609,柃,2122,拎,1
2609,柃,2706,梭,1
2610,柄,2580,极,1
2610,柄,2627,柩,1
2610,柄,2649,栖,1
2610,柄,2742,椒,1
2611,柈,181,伴,1
2611,柈,2658,样,1
2612,柏,1081,垍,1
2612,柏,2579,板,1
2612,柏,2595,枥,1
2612,柏,2622,柝,1
2612,柏,2647,栒,1
2612,柏,3934,相,1
2613,某,2053,扌,1
2613,某,2630,柰,1
2613,某,2744,椠,1
2613,某,3738,甚,1
2613,某,4940,芈,1
2613,某,5019,茉,1
2613,某,5038,茱,1
2614,柑,2116,拇,1
2614,柑,2121,拍,1
2614,柑,2601,枯,1
2614,柑,3934,相,1
2615,柒,2543,朵,1
2615,柒,2633,柴,1
2615,柒,2779,榘,1
2615,柒,3140,涤,1
2615,柒,3198,渫,1
2615,柒,4487,练,1
2615,柒,5645,诗,1
2616,染,1085,垛,1
2616,染,1209,夬,1
2616,染,1305,娑,1
2616,染,1403,守,1
2616,染,2543,朵,1
2616,染,2689,桨,1
2616,染,2695,梁,1
2616,染,3064,洙,1
2617,柔,2563,条,1
2619,柙,2108,押,1
2621,柜,2575,杷,1
2621,柜,2593,枢,1
2621,柜,2670,框,1
2621,柜,2678,桓,1
2623,柞,2611,柈,1
2624,柠,430,凝,1
2624,柠,2584,枋,1
2624,柠,2619,柙,1
2624,柠,2621,柜,1
2624,柠,2640,栉,1
2624,柠,2692,桴,1
2624,柠,2720,棕,1
2625,柢,2076,扺,1
2626,查,1226,奋,1
2626,查,3194,渣,1
2626,查,3913,盉,1
2626,查,3933,直,1
2626,查,5105,莶,1
2628,柬,4039,砜,1
2629,柯,2129,拘,1
2629,柯,2218,掎,1
2629,柯,2545,朽,1
2629,柯,2567,杩,1
2629,柯,2576,杻,1
2629,柯,2654,栩,1
2629,柯,2736,椅,1
2629,柯,4422,糊,1
2629,柯,5970,轲,1
2630,柰,1220,奁,1
2630,柰,2553,李,1
2631,柱,1075,垃,1
2631,柱,2118,拉,1
2631,柱,2157,挂,1
2631,柱,2565,杧,1
2631,柱,2574,杵,1
2631,柱,2583,枉,1
2631,柱,2623,柞,1
2631,柱,2645,栏,1
2631,柱,2648,栓,1
2631,柱,2666,桂,1
2631,柱,2684,档,1
2632,柳,2595,枥,1
2632,柳,2596,枧,1
2632,柳,2635,柿,1
2632,柳,2777,榔,1
2633,柴,1460,导,1
2633,柴,1565,崃,1
2633,柴,2543,朵,1
2633,柴,2791,槊,1
2634,柽,1865,怪,1
2635,柿,2070,扮,1
2635,柿,2577,杼,1
2635,柿,2632,柳,1
2636,栀,1845,怆,1
2637,栅,2722,棚,1
2637,栅,2766,楸,1
2638,标,2570,杯,1
2638,标,2587,林,1
2638,标,2622,柝,1
2638,标,2658,样,1
2638,标,3545,狝,1
2639,栈,1844,怅,1
2639,栈,2078,找,1
2639,栈,2641,栊,1
2639,栈,2682,桡,1
2639,栈,3882,癖,1
2639,栈,4137,祎,1
2640,栉,2577,杼,1
2641,栊,2569,杭,1
2643,栌,2099,护,1
2644,栎,2076,扺,1
2644,栎,2583,枉,1
2645,栏,34,丰,1
2645,栏,205,佟,1
2645,栏,2118,拉,1
2645,栏,2648,栓,1
2645,栏,3392,烂,1
2645,栏,4075,硭,1
2646,树,678,叼,1
2646,树,1819,忖,1
2646,树,2555,材,1
2646,树,2654,栩,1
2646,树,2680,桕,1
2647,栒,2129,拘,1
2647,栒,2676,桐,1
2647,栒,2738,植,1
2648,栓,2113,拄,1
2648,栓,2578,松,1
2648,栓,2631,柱,1
2648,栓,2645,栏,1
2648,栓,2675,桎,1
2648,栓,2682,桡,1
2648,栓,2688,桧,1
2648,栓,2699,梏,1
2649,栖,791,哂,1
2649,栖,2121,拍,1
2649,栖,2595,枥,1
2649,栖,2620,柚,1
2649,栖,2627,柩,1
2649,栖,3934,相,1
2649,栖,4404,粞,1
2650,栗,1095,垩,1
2650,栗,2663,栾,1
2650,栗,2671,案,1
2650,栗,4675,耍,1
2651,栝,2053,扌,1
2653,校,34,丰,1
2653,校,1558,峧,1
2653,校,2089,投,1
2653,校,2672,桉,1
2653,校,2711,梽,1
2653,校,2729,棱,1
2653,校,2786,榱,1
2653,校,3557,狲,1
2655,株,1286,姝,1
2655,株,2106,抹,1
2655,株,2611,柈,1
2655,株,2619,柙,1
2655,株,2644,栎,1
2655,株,2699,梏,1
2655,株,2730,棵,1
2656,栲,2604,枵,1
2656,栲,2609,柃,1
2656,栲,2735,椁,1
2657,栳,2169,挠,1
2658,样,1951,惮,1
2658,样,2101,抨,1
2658,样,2142,择,1
2658,样,2602,枰,1
2658,样,2611,柈,1
2658,样,2761,楫,1
2658,样,2793,槎,1
2658,样,3395,烊,1
2658,样,4149,祥,1
2659,核,1388,孩,1
2659,核,2565,杧,1
2659,核,2661,格,1
2659,核,2668,桄,1
2659,核,2682,桡,1
2659,核,2688,桧,1
2660,根,608,却,1
2660,根,1088,垠,1
2660,根,1887,恨,1
2660,根,2100,报,1
2660,根,2110,抿,1
2660,根,2560,杞,1
2660,根,2715,棂,1
2660,根,2732,棺,1
2660,根,2770,概,1
2660,根,4201,稂,1
2661,格,2584,枋,1
2661,格,2693,桶,1
2661,格,2699,梏,1
2661,格,2704,梧,1
2661,格,3512,牾,1
2661,格,3642,珞,1
2666,桂,1092,垤,1
2666,桂,1297,娃,1
2666,桂,2559,杜,1
2666,桂,2565,杧,1
2666,桂,2634,柽,1
2666,桂,2645,栏,1
2666,桂,2675,桎,1
2666,桂,2699,梏,1
2666,桂,2704,梧,1
2666,桂,2743,椟,1
2666,桂,2752,楂,1
2667,桃,5140,萄,1
2668,桄,2709,梳,1
2668,桄,2771,榄,1
2669,桅,2077,扼,1
2669,桅,2618,柘,1
2670,框,33,中,1
2670,框,801,哐,1
2670,框,2593,枢,1
2670,框,2621,柜,1
2670,框,2627,柩,1
2670,框,2678,桓,1
2670,框,2681,桠,1
2670,框,2814,樵,1
2670,框,3792,疝,1
2671,案,105,亲,1
2671,案,1405,宋,1
2671,案,1428,宰,1
2671,案,1667,干,1
2671,案,4250,窠,1
2672,桉,2131,拚,1
2672,桉,2160,按,1
2673,桊,2148,拳,1
2674,桌,2572,杲,1
2674,桌,2590,果,1
2674,桌,3020,泉,1
2675,桎,2634,柽,1
2676,桐,1890,恫,1
2676,桐,2066,扪,1
2676,桐,2119,拊,1
2676,桐,2237,掴,1
2676,桐,2614,柑,1
2676,桐,2629,柯,1
2676,桐,2654,栩,1
2678,桓,672,叵,1
2678,桓,2114,担,1
2678,桓,2681,桠,1
2678,桓,2688,桧,1
2678,桓,2738,植,1
2678,桓,2760,楦,1
2679,桔,1287,姞,1
2679,桔,2194,捐,1
2679,桔,2656,栲,1
2679,桔,2657,栳,1
2679,桔,2704,梧,1
2679,桔,2711,梽,1
2679,桔,4142,祛,1
2679,桔,5969,轱,1
2680,桕,2565,杧,1
2680,桕,2607,枸,1
2681,桠,1299,娅,1
2682,桡,1300,娆,1
2684,档,1278,姑,1
2684,档,2656,栲,1
2684,档,2685,桤,1
2684,档,2797,槛,1
2685,桤,2668,桄,1
2686,桥,1301,娇,1
2686,桥,1950,惭,1
2686,桥,2070,扮,1
2686,桥,2651,栝,1
2686,桥,2796,槚,1
2687,桦,2602,枰,1
2687,桦,2611,柈,1
2687,桦,2773,榇,1
2687,桦,2784,榫,1
2687,桦,5887,跸,1
2688,桧,2609,柃,1
2688,桧,3558,狳,1
2689,桨,1232,奖,1
2689,桨,4406,粢,1
2690,桩,2552,杌,1
2690,桩,2569,杭,1
2690,桩,2579,板,1
2690,桩,2623,柞,1
2690,桩,2631,柱,1
2690,桩,2641,栊,1
2690,桩,2643,栌,1
2690,桩,6058,迹,1
2693,桶,1106,埇,1
2693,桶,2577,杼,1
2693,桶,2634,柽,1
2693,桶,2649,栖,1
2693,桶,2762,楮,1
2693,桶,2820,橘,1
2694,桷,2693,桶,1
2695,梁,2663,栾,1
2695,梁,3662,琛,1
2695,梁,6253,里,1
2697,梅,930,嗨,1
2697,梅,1834,忸,1
2697,梅,2194,捐,1
2697,梅,2678,桓,1
2697,梅,2713,检,1
2698,梆,2321,撬,1
2698,梆,3704,璐,1
2698,梆,6226,酽,1
2699,梏,2604,枵,1
2700,梓,2299,摔,1
2700,梓,2652,栟,1
2701,梗,2672,桉,1
2701,梗,2968,汪,1
2701,梗,4413,粳,1
2701,梗,6733,颉,1
2702,梢,1905,悄,1
2702,梢,1941,惝,1
2702,梢,2555,材,1
2702,梢,2584,枋,1
2702,梢,2762,楮,1
2702,梢,2800,槠,1
2702,梢,3576,猜,1
2702,梢,4918,艄,1
2703,梦,2699,梏,1
2703,梦,2710,梵,1
2703,梦,2712,梾,1
2703,梦,2734,棼,1
2703,梦,2755,楚,1
2704,梧,1054,坛,1
2704,梧,1915,悟,1
2704,梧,2171,挢,1
2704,梧,2604,枵,1
2704,梧,2661,格,1
2704,梧,2684,档,1
2704,梧,2728,棰,1
2704,梧,2751,椿,1
2704,梧,3418,焐,1
2705,梨,2605,架,1
2705,梨,3500,牟,1
2706,梭,1913,悛,1
2706,梭,2591,枝,1
2706,梭,2745,椤,1
2706,梭,2748,椴,1
2706,梭,3417,焌,1
2706,梭,3812,疹,1
2707,梯,1311,娣,1
2707,梯,2068,扬,1
2707,梯,2768,楼,1
2707,梯,2775,榉,1
2707,梯,2823,橡,1
2707,梯,4523,绨,1
2708,械,611,卸,1
2709,梳,2097,抡,1
2709,梳,2569,杭,1
2709,梳,2668,桄,1
2709,梳,4073,硫,1
2711,梽,2657,栳,1
2711,梽,2794,槐,1
2712,梾,2721,棘,1
2713,检,2118,拉,1
2713,检,2139,拦,1
2713,检,2598,枪,1
2713,检,2628,柬,1
2713,检,2645,栏,1
2713,检,2814,樵,1
2713,检,3968,睑,1
2714,棁,1919,悦,1
2714,棁,4206,税,1
2716,棉,1642,帛,1
2716,棉,2070,扮,1
2716,棉,2635,柿,1
2716,棉,2707,梯,1
2716,棉,2795,槔,1
2717,棋,2193,捏,1
2717,棋,2345,攒,1
2717,棋,4157,祺,1
2718,棍,2335,擐,1
2718,棍,2582,枇,1
2719,棒,2764,楱,1
2719,棒,2780,榛,1
2719,棒,3669,琫,1
2720,棕,2247,揎,1
2720,棕,2688,桧,1
2720,棕,2693,桶,1
2720,棕,2737,椋,1
2720,棕,2760,楦,1
2720,棕,2823,橡,1
2720,棕,3164,淙,1
2720,棕,5369,蜍,1
2721,棘,3370,炔,1
2722,棚,2177,挪,1
2723,棠,1130,堂,1
2723,棠,2217,掌,1
2723,棠,4406,粢,1
2723,棠,5123,菜,1
2723,棠,5481,袁,1
2725,棨,2650,栗,1
2729,棱,2080,技,1
2729,棱,2641,栊,1
2729,棱,2653,校,1
2729,棱,2656,栲,1
2729,棱,2757,楞,1
2730,棵,2644,栎,1
2730,棵,2686,桥,1
2730,棵,4210,稞,1
2732,棺,2228,控,1
2732,棺,2621,柜,1
2732,棺,2648,栓,1
2732,棺,2670,框,1
2733,棻,2617,柔,1
2733,棻,5082,荼,1
2735,椁,1933,惇,1
2735,椁,2700,梓,1
2736,椅,2651,栝,1
2736,椅,2790,槁,1
2736,椅,3516,犄,1
2737,椋,1934,惊,1
2737,椋,2224,掠,1
2737,椋,2638,标,1
2738,植,1091,垣,1
2738,植,1123,埴,1
2738,植,2231,措,1
2738,植,2681,桠,1
2738,植,2752,楂,1
2738,植,6058,迹,1
2739,椎,1651,帷,1
2739,椎,2578,松,1
2739,椎,2623,柞,1
2739,椎,2631,柱,1
2739,椎,2636,栀,1
2739,椎,2648,栓,1
2739,椎,2694,桷,1
2739,椎,2807,樘,1
2739,椎,4209,稚,1
2740,椐,2204,据,1
2740,椐,2651,栝,1
2740,椐,4824,腒,1
2741,椑,2731,棹,1
2744,椠,1138,堑,1
2745,椤,3579,猡,1
2746,椭,2337,擗,1
2746,椭,2588,枘,1
2746,椭,2738,植,1
2746,椭,6134,邦,1
2747,椰,457,刎,1
2747,椰,2085,抑,1
2747,椰,2637,栅,1
2747,椰,2746,椭,1
2747,椰,6144,邶,1
2747,椰,6175,郴,1
2748,椴,3431,煅,1
2748,椴,4904,般,1
2750,椽,2823,橡,1
2750,椽,2831,檎,1
2750,椽,2838,檬,1
2750,椽,4217,稼,1
2751,椿,2762,楮,1
2751,椿,2776,榍,1
2751,椿,2812,樯,1
2751,椿,4417,精,1
2753,楔,327,傧,1
2753,楔,2764,楱,1
2754,楗,2620,柚,1
2754,楗,2724,棣,1
2755,楚,2666,桂,1
2755,楚,3677,琶,1
2755,楚,5805,赉,1
2755,楚,5892,踅,1
2757,楞,416,冷,1
2757,楞,2275,搒,1
2757,楞,2745,椤,1
2757,楞,2806,樗,1
2758,楠,2694,桷,1
2759,楣,1337,媚,1
2759,楣,1585,嵋,1
2759,楣,2234,掮,1
2759,楣,2760,楦,1
2760,楦,2247,揎,1
2760,楦,2829,檀,1
2762,楮,2765,楷,1
2764,楱,2780,榛,1
2765,楷,2811,横,1
2765,楷,3680,瑁,1
2766,楸,2257,揪,1
2768,楼,2156,持,1
2768,楼,2657,栳,1
2768,楼,2672,桉,1
2768,楼,2703,梦,1
2768,楼,2764,楱,1
2768,楼,2839,檵,1
2769,榀,2603,枳,1
2769,榀,2789,榻,1
2770,概,2552,杌,1
2770,概,2596,枧,1
2770,概,2696,梃,1
2771,榄,2683,桢,1
2771,榄,2685,桤,1
2772,榆,1963,愉,1
2772,榆,2544,机,1
2773,榇,2735,椁,1
2775,榉,2565,杧,1
2775,榉,2808,樟,1
2776,榍,2298,摒,1
2777,榔,1925,悱,1
2777,榔,2059,扔,1
2778,榕,279,倍,1
2778,榕,2163,挖,1
2778,榕,2661,格,1
2778,榕,2732,棺,1
2778,榕,2799,槟,1
2778,榕,2837,檫,1
2780,榛,1976,愫,1
2780,榛,2201,捧,1
2780,榛,2246,揍,1
2780,榛,2282,搡,1
2781,榜,2595,枥,1
2781,榜,2604,枵,1
2781,榜,4105,磅,1
2782,榧,2810,樨,1
2783,榨,2623,柞,1
2783,榨,2739,椎,1
2783,榨,2760,楦,1
2783,榨,4236,窄,1
2784,榫,2773,榇,1
2784,榫,2833,檑,1
2785,榭,1167,墈,1
2787,榴,2194,捐,1
2787,榴,2274,搐,1
2787,榴,2763,楯,1
2787,榴,6464,镏,1
2788,榷,329,傩,1
2788,榷,1942,惟,1
2788,榷,2344,攉,1
2788,榷,4085,碓,1
2790,槁,2829,檀,1
2794,槐,1857,思,1
2794,槐,2203,捭,1
2794,槐,2291,摁,1
2794,槐,2709,梳,1
2796,槚,2649,栖,1
2797,槛,2771,榄,1
2800,槠,2762,楮,1
2802,槲,2004,懈,1
2803,槽,2273,搏,1
2803,槽,2307,摺,1
2803,槽,2329,撼,1
2803,槽,2762,楮,1
2803,槽,5424,螬,1
2805,樊,1147,堲,1
2808,樟,2700,梓,1
2808,樟,3596,獐,1
2809,模,2729,棱,1
2809,模,2799,槟,1
2809,模,4215,稹,1
2809,模,4427,糗,1
2810,樨,1087,垟,1
2810,樨,2828,橼,1
2811,横,2003,懂,1
2811,横,2186,捅,1
2811,横,2644,栎,1
2811,横,2793,槎,1
2811,横,2809,模,1
2811,横,5465,衡,1
2812,樯,2790,槁,1
2813,樱,2797,槛,1
2814,樵,2670,框,1
2814,樵,2760,楦,1
2814,樵,2831,檎,1
2815,樽,2810,樨,1
2816,樾,2835,檠,1
2817,橄,1359,嫩,1
2817,橄,2618,柘,1
2818,橇,2728,棰,1
2819,橐,2822,橛,1
2820,橘,2258,揭,1
2820,橘,2776,榍,1
2820,橘,2790,槁,1
2821,橙,2244,揆,1
2821,橙,2275,搒,1
2821,橙,2745,椤,1
2822,橛,2211,掀,1
2822,橛,2311,撅,1
2822,橛,2792,槌,1
2823,橡,2638,标,1
2823,橡,2716,棉,1
2823,橡,2750,椽,1
2823,橡,2828,橼,1
2825,橦,1914,悝,1
2825,橦,1997,憧,1
2825,橦,2318,撞,1
2826,橱,2588,枘,1
2827,橹,2327,撸,1
2827,橹,2815,樽,1
2828,橼,2833,檑,1
2829,檀,1083,垓,1
2829,檀,2253,揠,1
2830,檄,1806,徼,1
2830,檄,2203,捭,1
2830,檄,2748,椴,1
2831,檎,2336,擒,1
2831,檎,2697,梅,1
2831,檎,2827,橹,1
2832,檐,1946,惨,1
2832,檐,2293,摅,1
2832,檐,2825,橦,1
2833,檑,2834,檗,1
2834,檗,2692,桴,1
2834,檗,4977,苄,1
2836,檩,2009,懔,1
2836,檩,2308,摽,1
2836,檩,2815,樽,1
2837,檫,2317,撙,1
2837,檫,2342,擦,1
2837,檫,2775,榉,1
2837,檫,3589,猷,1
2838,檬,1666,幪,1
2838,檬,2242,掾,1
2838,檬,2308,摽,1
2840,欠,646,反,1
2840,欠,662,只,1
2840,欠,735,呗,1
2840,欠,2352,攵,1
2840,欠,2841,次,1
2840,欠,5763,贞,1
2841,次,1048,坎,1
2841,次,3002,沩,1
2841,次,4749,肷,1
2841,次,5762,贝,1
2841,次,6719,须,1
2842,欢,645,双,1
2842,欢,719,吹,1
2842,欢,5555,观,1
2843,欣,257,俚,1
2843,欣,1048,坎,1
2843,欣,4749,肷,1
2843,欣,4878,至,1
2843,欣,6719,须,1
2843,欣,6724,颀,1
2843,欣,6789,饮,1
2844,欤,5967,软,1
2845,欧,2887,殴,1
2846,欲,1803,微,1
2846,欲,2357,放,1
2846,欲,2852,歃,1
2846,欲,4031,砍,1
2846,欲,6148,邻,1
2846,欲,6369,铭,1
2846,欲,6736,颌,1
2848,欸,2360,效,1
2849,欹,2856,歌,1
2851,款,2118,拉,1
2851,款,2366,敖,1
2851,款,2844,欤,1
2851,款,2856,歌,1
2851,款,3612,玖,1
2851,款,5967,软,1
2853,歆,6711,韵,1
2854,歇,404,冢,1
2854,歇,2853,歆,1
2854,歇,2856,歌,1
2854,歇,4078,硼,1
2854,歇,6746,颙,1
2856,歌,1745,弥,1
2856,歌,2843,欣,1
2856,歌,2849,欹,1
2856,歌,3626,现,1
2856,歌,5967,软,1
2858,止,7,上,1
2858,止,999,囗,1
2858,止,1514,山,1
2858,止,4616,置,1
2859,正,10,不,1
2859,正,18,丘,1
2859,正,24,丞,1
2859,正,571,区,1
2859,正,602,卫,1
2859,正,1614,巨,1
2860,此,559,北,1
2860,此,1516,屺,1
2860,此,2990,沘,1
2860,此,3007,沱,1
2860,此,3490,片,1
2860,此,3753,电,1
2860,此,4044,砦,1
2860,此,6147,邺,1
2861,步,594,占,1
2861,步,1518,岁,1
2861,步,3490,片,1
2861,步,4391,米,1
2861,步,6011,辛,1
2861,步,6052,迭,1
2862,武,1296,威,1
2862,武,1736,式,1
2862,武,2025,或,1
2863,歧,1058,坟,1
2863,歧,1078,垆,1
2863,歧,1568,崎,1
2863,歧,1831,忮,1
2864,歪,705,否,1
2864,歪,1701,庭,1
2864,歪,4878,至,1
2864,歪,5836,走,1
2865,歹,644,友,1
2865,歹,1197,夕,1
2865,歹,1518,岁,1
2866,死,1373,孔,1
2866,死,4020,矶,1
2867,歼,1243,奸,1
2867,歼,1815,忏,1
2867,歼,2877,殍,1
2867,歼,4025,矿,1
2867,歼,4050,砰,1
2868,殁,649,取,1
2868,殁,1201,夜,1
2868,殁,2869,殂,1
2869,殂,2873,殇,1
2870,殃,1849,怏,1
2870,殃,4489,绅,1
2870,殃,6238,醚,1
2871,殄,2879,殓,1
2871,殄,4090,碜,1
2871,殄,4782,胯,1
2872,殆,2877,殍,1
2872,殆,4045,砧,1
2872,殆,6851,骀,1
2874,殉,5777,购,1
2875,殊,3064,洙,1
2875,殊,3643,珠,1
2875,殊,4110,磔,1
2875,殊,5649,诛,1
2876,残,3025,泔,1
2876,残,4483,线,1
2877,殍,4810,脬,1
2880,殖,2738,植,1
2880,殖,3080,洹,1
2886,殳,2351,攴,1
2887,殴,3725,瓯,1
2887,殴,5563,觋,1
2888,段,648,叔,1
2888,段,1778,役,1
2888,段,2089,投,1
2888,段,2863,歧,1
2888,段,2887,殴,1
2888,段,5738,谷,1
2889,殷,5520,裰,1
2890,殿,6724,颀,1
2891,毁,4499,经,1
2891,毁,7154,鼫,1
2892,毂,1756,彀,1
2892,毂,4220,穀,1
2893,毅,4953,芟,1
2894,毋,3645,珥,1
2894,毋,3742,用,1
2894,毋,4719,肀,1
2895,母,17,世,1
2895,母,392,冈,1
2895,母,1007,团,1
2895,母,2894,毋,1
2895,母,3749,田,1
2896,每,456,刍,1
2896,每,1669,年,1
2896,每,2895,母,1
2896,每,4406,粢,1
2896,每,4930,色,1
2897,毐,1189,壶,1
2897,毐,2894,毋,1
2898,毒,2897,毐,1
2899,毓,6401,锍,1
2900,比,352,儿,1
2900,比,1035,圯,1
2900,比,1077,垅,1
2900,比,1832,忱,1
2900,比,2947,汁,1
2900,比,3753,电,1
2900,比,5301,虹,1
2901,毕,579,午,1
2901,毕,582,华,1
2901,毕,4941,芊,1
2902,毖,1824,忠,1
2902,毖,4939,芄,1
2903,毗,2461,昽,1
2903,毗,3610,玑,1
2904,毙,3735,甓,1
2904,毙,4335,箓,1
2904,毙,4342,箢,1
2905,毛,41,主,1
2905,毛,4973,芼,1
2906,毡,4263,站,1
2906,毡,6325,钻,1
2908,毫,367,党,1
2909,毯,2913,毽,1
2911,毵,4177,秃,1
2913,毽,6433,键,1
2918,氏,558,化,1
2918,氏,1241,奴,1
2918,氏,2947,汁,1
2918,氏,2955,汔,1
2920,民,2866,死,1
2920,民,3635,珉,1
2920,民,4927,艮,1
2921,氓,1088,垠,1
2921,氓,2406,旄,1
2921,氓,3114,浪,1
2921,氓,3667,琨,1
2922,气,82,亏,1
2922,气,4934,艺,1
2922,气,6021,辶,1
2924,氖,857,商,1
2924,氖,1761,彖,1
2924,氖,5569,角,1
2924,氖,6617,隽,1
2926,氙,2932,氤,1
2927,氚,2457,昴,1
2928,氛,2924,氖,1
2928,氛,2938,氮,1
2928,氛,4296,第,1
2929,氟,2932,氤,1
2929,氟,2935,氨,1
2929,氟,4173,禽,1
2930,氡,1761,彖,1
2931,氢,456,刍,1
2931,氢,2155,拿,1
2931,氢,2924,氖,1
2931,氢,2928,氛,1
2931,氢,4238,窆,1
2933,氦,2935,氨,1
2933,氦,2938,氮,1
2934,氧,2939,氯,1
2935,氨,1334,婺,1
2935,氨,2467,晏,1
2935,氨,6278,钊,1
2935,氨,6288,钕,1
2936,氩,2934,氧,1
2937,氪,2932,氤,1
2937,氪,6316,钲,1
2938,氮,2617,柔,1
2938,氮,2930,氡,1
2938,氮,2933,氦,1
2938,氮,2939,氯,1
2938,氮,4173,禽,1
2938,氮,5525,裹,1
2938,氮,6285,钒,1
2939,氯,1481,就,1
2939,氯,2463,晁,1
2939,氯,2923,氕,1
2939,氯,2924,氖,1
2939,氯,2938,氮,1
2939,氯,5140,萄,1
2940,氰,6937,鱾,1
2940,氰,6940,鲁,1
2941,氲,1421,宣,1
2942,水,677,叻,1
2942,水,1467,小,1
2942,水,2052,手,1
2942,水,2079,承,1
2942,水,5468,衤,1
2943,氵,407,冫,1
2943,氵,3786,疒,1
2943,氵,5594,讠,1
2944,永,593,卟,1
2946,汀,2,丁,1
2946,汀,116,仃,1
2946,汀,407,冫,1
2946,汀,999,囗,1
2946,汀,1075,垃,1
2946,汀,1673,幻,1
2946,汀,2943,氵,1
2946,汀,3009,河,1
2946,汀,3786,疒,1
2947,汁,673,叶,1
2947,汁,2054,才,1
2947,汁,4457,纣,1
2947,汁,5600,讦,1
2948,求,249,俅,1
2948,求,2565,杧,1
2948,求,2944,永,1
2948,求,5468,衤,1
2949,汆,5744,豕,1
2950,汇,2968,汪,1
2950,汇,3356,灯,1
2950,汇,4464,纪,1
2950,汇,6557,阢,1
