target,target_label,prediction,prediction_label,count
2133,拜,4208,稗,1
2133,拜,4210,稞,1
2133,拜,4458,纤,1
2133,拜,6384,铼,1
2134,拟,1056,坝,1
2134,拟,1772,彬,1
2134,拟,2075,批,1
2134,拟,2082,抄,1
2135,拢,2091,抗,1
2136,拣,1075,垃,1
2136,拣,2224,掠,1
2136,拣,2269,搂,1
2136,拣,2320,撩,1
2137,拤,2074,扶,1
2137,拤,2112,拃,1
2138,拥,1106,埇,1
2138,拥,2085,抑,1
2138,拥,2232,掬,1
2138,拥,2619,柙,1
2138,拥,5995,辋,1
2139,拦,1075,垃,1
2139,拦,2118,拉,1
2139,拦,2170,挡,1
2139,拦,2228,控,1
2140,拧,822,哲,1
2140,拧,1246,妁,1
2140,拧,2551,杉,1
2140,拧,2588,枘,1
2140,拧,3498,牛,1
2141,拨,2089,投,1
2141,拨,2147,拱,1
2142,择,1087,垟,1
2142,择,1871,怿,1
2142,择,2090,抖,1
2142,择,2101,抨,1
2142,择,2113,拄,1
2142,择,2174,挥,1
2142,择,2218,掎,1
2142,择,2299,摔,1
2143,括,822,哲,1
2143,括,1090,垢,1
2143,括,2145,拮,1
2143,括,2184,捂,1
2143,括,2185,捃,1
2143,括,2216,掊,1
2143,括,2220,掐,1
2143,括,2567,杩,1
2144,拭,2090,抖,1
2144,拭,2708,械,1
2144,拭,3737,甙,1
2145,拮,2699,梏,1
2146,拯,2067,扫,1
2146,拯,2118,拉,1
2146,拯,2130,拙,1
2146,拯,2678,桓,1
2147,拱,232,供,1
2147,拱,2139,拦,1
2147,拱,2169,挠,1
2147,拱,2231,措,1
2147,拱,2597,枨,1
2147,拱,2717,棋,1
2147,拱,3641,珙,1
2148,拳,478,券,1
2148,拳,1225,奉,1
2148,拳,1381,孝,1
2148,拳,2306,摹,1
2148,拳,2673,桊,1
2148,拳,4146,祟,1
2149,拴,2089,投,1
2149,拴,2135,拢,1
2149,拴,2139,拦,1
2149,拴,2157,挂,1
2149,拴,2178,挫,1
2149,拴,2207,捶,1
2149,拴,2228,控,1
2149,拴,5976,轸,1
2149,拴,5985,辁,1
2150,拶,2256,揩,1
2151,拷,1946,惨,1
2151,拷,2086,抒,1
2151,拷,2095,抟,1
2151,拷,2122,拎,1
2151,拷,2136,拣,1
2151,拷,2189,捋,1
2151,拷,2216,掊,1
2151,拷,2224,掠,1
2151,拷,4669,考,1
2152,拼,2172,挣,1
2152,拼,2173,挤,1
2152,拼,2278,搛,1
2153,拽,2130,拙,1
2153,拽,2239,掸,1
2154,拾,2070,扮,1
2154,拾,2140,拧,1
2154,拾,2149,拴,1
2154,拾,2158,指,1
2154,拾,2198,捡,1
2154,拾,2252,揞,1
2154,拾,2280,搞,1
2154,拾,2296,摈,1
2154,拾,4508,给,1
2154,拾,4685,耠,1
2155,拿,77,争,1
2155,拿,168,伞,1
2155,拿,1378,孚,1
2155,拿,4306,等,1
2156,持,1874,恃,1
2156,持,2157,挂,1
2156,持,2643,栌,1
2156,持,2697,梅,1
2157,挂,2106,抹,1
2157,挂,2139,拦,1
2157,挂,2228,控,1
2157,挂,2269,搂,1
2157,挂,3591,猹,1
2157,挂,4204,程,1
2158,指,1380,孜,1
2158,指,1905,悄,1
2158,指,2117,拈,1
2158,指,2121,拍,1
2158,指,2124,拒,1
2158,指,2154,拾,1
2158,指,2170,挡,1
2158,指,2192,捎,1
2158,指,2222,掖,1
2158,指,2231,措,1
2158,指,2248,描,1
2158,指,2274,搐,1
2158,指,2364,救,1
2158,指,3660,琐,1
2158,指,5657,诣,1
2160,按,1057,坞,1
2160,按,2102,披,1
2160,按,2109,抽,1
2160,按,2207,捶,1
2160,按,2227,接,1
2160,按,2228,控,1
2160,按,2895,母,1
2160,按,3519,犍,1
2161,挎,1098,垮,1
2161,挎,1216,夸,1
2161,挎,2095,抟,1
2161,挎,2140,拧,1
2161,挎,2156,持,1
2161,挎,2329,撼,1
2162,挑,3646,珧,1
2163,挖,2249,提,1
2163,挖,2726,棬,1
2164,挚,2149,拴,1
2164,挚,2343,攀,1
2164,挚,7051,鸷,1
2165,挛,99,亨,1
2165,挛,1696,庠,1
2165,挛,1751,弯,1
2165,挛,2148,拳,1
2165,挛,3606,率,1
2165,挛,7122,黍,1
2166,挝,2094,抛,1
2166,挝,2114,担,1
2166,挝,2134,拟,1
2166,挝,2167,挞,1
2166,挝,3658,琎,1
2167,挞,1186,壮,1
2167,挞,2096,抠,1
2167,挞,5839,赵,1
2167,挞,5885,跶,1
2168,挟,2288,携,1
2168,挟,4190,秧,1
2168,挟,5081,荻,1
2168,挟,5999,辏,1
2169,挠,2093,抚,1
2169,挠,2157,挂,1
2169,挠,2168,挟,1
2169,挠,2286,搭,1
2169,挠,2682,桡,1
2169,挠,3090,浇,1
2169,挠,4801,脑,1
2169,挠,6852,骁,1
2170,挡,2102,披,1
2170,挡,2157,挂,1
2170,挡,2175,挦,1
2170,挡,2184,捂,1
2170,挡,2248,描,1
2170,挡,2252,揞,1
2170,挡,2807,樘,1
2171,挢,2686,桥,1
2172,挣,2101,抨,1
2172,挣,2164,挚,1
2172,挣,2239,掸,1
2172,挣,3555,狰,1
2172,挣,3664,琤,1
2173,挤,1734,弊,1
2173,挤,2131,拚,1
2173,挤,2152,拼,1
2173,挤,2171,挢,1
2173,挤,2661,格,1
2174,挥,2156,持,1
2174,挥,2299,摔,1
2174,挥,2333,操,1
2174,挥,2658,样,1
2175,挦,2189,捋,1
2175,挦,6001,辑,1
2176,挨,2147,拱,1
2176,挨,2225,探,1
2176,挨,2249,提,1
2176,挨,2305,摸,1
2176,挨,2706,梭,1
2177,挪,1134,堋,1
2177,挪,1308,娜,1
2177,挪,2085,抑,1
2177,挪,2747,椰,1
2178,挫,2130,拙,1
2178,挫,2146,拯,1
2178,挫,2193,捏,1
2178,挫,2294,摆,1
2178,挫,3508,牲,1
2178,挫,6413,错,1
2179,振,1054,坛,1
2179,振,1310,娠,1
2179,振,2199,换,1
2179,振,2578,松,1
2179,振,2709,梳,1
2179,振,3085,派,1
2180,挲,35,串,1
2180,挲,2165,挛,1
2180,挲,3306,潦,1
2180,挲,5514,裟,1
2181,挹,2251,揖,1
2181,挹,2726,棬,1
2181,挹,4931,艳,1
2182,挺,2188,捉,1
2182,挺,2384,斑,1
2183,挽,1313,娩,1
2183,挽,2091,抗,1
2183,挽,2104,抱,1
2183,挽,2163,挖,1
2183,挽,2267,搀,1
2183,挽,2714,棁,1
2184,捂,2124,拒,1
2184,捂,2154,拾,1
2184,捂,2286,搭,1
2184,捂,3570,猎,1
2184,捂,5084,莅,1
2184,捂,5130,菪,1
2185,捃,2132,招,1
2186,捅,2138,拥,1
2186,捅,2258,揭,1
2186,捅,2758,楠,1
2187,捆,2116,拇,1
2187,捆,2119,拊,1
2188,捉,1075,垃,1
2188,捉,2100,报,1
2188,捉,2146,拯,1
2188,捉,2197,损,1
2188,捉,2755,楚,1
2188,捉,5077,荮,1
2188,捉,6667,靛,1
2189,捋,2317,撙,1
2189,捋,4418,糁,1
2191,捍,1908,悍,1
2191,捍,2156,持,1
2191,捍,2174,挥,1
2191,捍,2574,杵,1
2191,捍,2745,椤,1
2192,捎,2111,拂,1
2192,捎,2121,拍,1
2192,捎,2234,掮,1
2193,捏,1304,娌,1
2193,捏,2078,找,1
2193,捏,2249,提,1
2193,捏,2265,揾,1
2194,捐,358,兆,1
2194,捐,1309,娟,1
2194,捐,2158,指,1
2194,捐,2186,捅,1
2194,捐,2248,描,1
2194,捐,2761,楫,1
2194,捐,4205,稍,1
2195,捕,1111,埔,1
2195,捕,2158,指,1
2195,捕,5989,辅,1
2196,捞,2111,拂,1
2196,捞,2236,掳,1
2196,捞,2254,握,1
2196,捞,2273,搏,1
2196,捞,2275,搒,1
2196,捞,2652,栟,1
2197,损,1115,埙,1
2197,损,2261,援,1
2197,损,2323,撮,1
2197,损,2683,桢,1
2197,损,6714,顶,1
2197,损,6729,颅,1
2198,捡,2118,拉,1
2198,捡,2139,拦,1
2198,捡,2154,拾,1
2198,捡,2254,握,1
2198,捡,2659,核,1
2198,捡,4331,简,1
2199,换,1136,堍,1
2199,换,2124,拒,1
2199,换,2160,按,1
2199,换,2188,捉,1
2199,换,3595,獏,1
2200,捣,1057,坞,1
2200,捣,2116,拇,1
2200,捣,2150,拶,1
2200,捣,2158,指,1
2200,捣,2189,捋,1
2200,捣,2258,揭,1
2200,捣,2789,榻,1
2201,捧,2149,拴,1
2201,捧,2171,挢,1
2201,捧,2191,捍,1
2201,捧,2276,搓,1
2201,捧,3669,琫,1
2203,捭,1120,埤,1
2203,捭,2273,搏,1
2204,据,2110,抿,1
2204,据,2143,括,1
2204,据,5124,菝,1
2205,捯,2190,捌,1
2206,捱,3969,睚,1
2207,捶,2157,挂,1
2207,捶,2182,挺,1
2207,捶,2243,揄,1
2207,捶,2277,搔,1
2207,捶,3519,犍,1
2208,捷,1323,婕,1
2208,捷,2127,拖,1
2208,捷,2188,捉,1
2209,捺,2145,拮,1
2209,捺,2149,拴,1
2209,捺,2161,挎,1
2209,捺,2218,掎,1
2209,捺,2240,掺,1
2209,捺,2289,搽,1
2209,捺,2736,椅,1
2209,捺,5148,萘,1
2210,捻,2711,梽,1
2211,掀,1177,墩,1
2211,掀,2257,揪,1
2211,掀,2315,撕,1
2211,掀,2364,救,1
2212,掂,1944,惦,1
2212,掂,2236,掳,1
2213,掇,4546,缀,1
2213,掇,5997,辍,1
2214,授,2089,投,1
2214,授,2224,掠,1
2214,授,2706,梭,1
2215,掉,653,叛,1
2215,掉,2060,托,1
2215,掉,2120,拌,1
2215,掉,2172,挣,1
2215,掉,2203,捭,1
2215,掉,2328,撺,1
2215,掉,2738,植,1
2216,掊,2275,搒,1
2217,掌,103,亭,1
2217,掌,586,卓,1
2217,掌,1130,堂,1
2217,掌,1466,尊,1
2217,掌,2155,拿,1
2217,掌,2165,挛,1
2217,掌,2180,挲,1
2217,掌,2287,搴,1
2218,掎,2161,挎,1
2218,掎,2736,椅,1
2219,掏,3407,烫,1
2220,掐,1852,怕,1
2220,掐,2103,抬,1
2220,掐,2117,拈,1
2220,掐,2200,捣,1
2220,掐,2250,插,1
2220,掐,2331,擂,1
2220,掐,2680,桕,1
2220,掐,5846,趋,1
2221,排,1925,悱,1
2221,排,2177,挪,1
2222,掖,1177,墩,1
2222,掖,2214,授,1
2222,掖,2314,撒,1
2223,掘,2110,抿,1
2223,掘,2229,推,1
2223,掘,2254,握,1
2223,掘,2335,擐,1
2224,掠,1934,惊,1
2224,掠,2089,投,1
2224,掠,2113,拄,1
2224,掠,2140,拧,1
2224,掠,2225,探,1
2224,掠,2228,控,1
2224,掠,2245,揉,1
2224,掠,2638,标,1
2224,掠,2735,椁,1
2224,掠,4395,籽,1
2225,探,1085,垛,1
2225,探,1172,墚,1
2225,探,2301,摞,1
2225,探,3662,琛,1
2226,掣,2165,挛,1
2227,接,1355,嫠,1
2227,接,2097,抡,1
2227,接,2212,掂,1
2227,接,2269,搂,1
2227,接,2299,摔,1
2227,接,2732,棺,1
2228,控,1103,垸,1
2228,控,2113,拄,1
2228,控,2118,拉,1
2228,控,2122,拎,1
2228,控,2178,挫,1
2228,控,2247,揎,1
2228,控,2254,握,1
2228,控,2685,桤,1
2228,控,5358,蛴,1
2229,推,2103,抬,1
2229,推,2112,拃,1
2229,推,2113,拄,1
2229,推,2206,捱,1
2229,推,2254,握,1
2229,推,2297,摊,1
2229,推,4209,稚,1
2230,掩,1122,埯,1
2230,掩,2183,挽,1
2230,掩,2636,栀,1
2231,措,2103,抬,1
2231,措,2158,指,1
2231,措,2178,挫,1
2231,措,2194,捐,1
2231,措,2248,描,1
2231,措,2256,揩,1
2231,措,2322,播,1
2231,措,4223,穑,1
2232,掬,2116,拇,1
2233,掭,3178,添,1
2234,掮,1133,堉,1
2234,掮,2194,捐,1
2235,掰,2384,斑,1
2235,掰,6017,辩,1
2235,掰,7065,鹅,1
2236,掳,2234,掮,1
2236,掳,2271,搋,1
2236,掳,2288,携,1
2238,掷,6175,郴,1
2239,掸,1087,垟,1
2239,掸,2101,抨,1
2239,掸,2203,捭,1
2239,掸,2273,搏,1
2239,掸,2658,样,1
2239,掸,2731,棹,1
2240,掺,640,参,1
2240,掺,1946,惨,1
2240,掺,2216,掊,1
2240,掺,2551,杉,1
2240,掺,3189,渗,1
2240,掺,4418,糁,1
2241,掼,1952,惯,1
2241,掼,2345,攒,1
2243,揄,6859,骊,1
2244,揆,2178,挫,1
2245,揉,1085,垛,1
2245,揉,2175,挦,1
2245,揉,2207,捶,1
2245,揉,3290,漯,1
2245,揉,6693,鞣,1
2246,揍,2201,捧,1
2246,揍,2289,搽,1
2246,揍,2764,楱,1
2246,揍,4186,租,1
2247,揎,2332,擅,1
2247,揎,2491,暄,1
2247,揎,2760,楦,1
2248,描,1145,堪,1
2248,描,1344,媾,1
2248,描,1940,惜,1
2248,描,2231,措,1
2248,描,2265,揾,1
2248,描,2286,搭,1
2249,提,2188,捉,1
2249,提,2272,搌,1
2249,提,2291,摁,1
2250,插,2195,捕,1
2250,插,2220,掐,1
2250,插,2818,橇,1
2250,插,6442,锸,1
2251,揖,2295,摇,1
2252,揞,2194,捐,1
2252,揞,2216,掊,1
2252,揞,2231,措,1
2254,握,2202,捩,1
2254,握,2204,据,1
2254,握,2206,捱,1
2254,握,2223,掘,1
2254,握,3595,獏,1
2254,握,6059,追,1
2255,揣,2186,捅,1
2255,揣,2248,描,1
2255,揣,2686,桥,1
2256,揩,2141,拨,1
2256,揩,2248,描,1
2256,揩,2252,揞,1
2256,揩,2289,搽,1
2256,揩,2307,摺,1
2256,揩,2765,楷,1
2257,揪,1940,惜,1
2258,揭,2123,拐,1
2258,揭,2170,挡,1
2258,揭,2194,捐,1
2258,揭,2231,措,1
2258,揭,2291,摁,1
2258,揭,4636,羯,1
2260,揳,2199,换,1
2260,揳,2753,楔,1
2261,援,1338,媛,1
2261,援,2276,搓,1
2261,援,2294,摆,1
2261,援,2706,梭,1
2261,援,2786,榱,1
2262,揶,2316,撖,1
2262,揶,2747,椰,1
2264,揽,2270,搅,1
2265,揾,1339,媪,1
2265,揾,2335,擐,1
2265,揾,6707,韫,1
2266,揿,2211,掀,1
2266,揿,2326,撷,1
2267,搀,2091,抗,1
2267,搀,2171,挢,1
2267,搀,2183,挽,1
2267,搀,2329,撼,1
2268,搁,2077,扼,1
2268,搁,2121,拍,1
2268,搁,2774,榈,1
2269,搂,2080,技,1
2269,搂,2111,拂,1
2269,搂,2227,接,1
2269,搂,2322,播,1
2270,搅,2183,挽,1
2270,搅,2345,攒,1
2271,搋,2223,掘,1
2272,搌,2298,摒,1
2273,搏,2156,持,1
2273,搏,2175,挦,1
2273,搏,2187,捆,1
2273,搏,2195,捕,1
2273,搏,2269,搂,1
2274,搐,2252,揞,1
2274,搐,2255,揣,1
2274,搐,3576,猜,1
2275,搒,2274,搐,1
2275,搒,2284,搪,1
2275,搒,2333,操,1
2276,搓,2093,抚,1
2276,搓,2139,拦,1
2276,搓,2231,措,1
2276,搓,2261,援,1
2277,搔,2704,梧,1
2279,搜,2095,抟,1
2279,搜,2176,挨,1
2279,搜,2260,揳,1
2279,搜,5415,螋,1
2280,搞,1039,场,1
2280,搞,1094,垧,1
2280,搞,2216,掊,1
2280,搞,2274,搐,1
2280,搞,4219,稿,1
2282,搡,2245,揉,1
2282,搡,2273,搏,1
2282,搡,2308,摽,1
2282,搡,2333,操,1
2282,搡,2342,擦,1
2283,搦,3246,溺,1
2284,搪,504,剪,1
2284,搪,1156,塘,1
2284,搪,2125,拓,1
2284,搪,2240,掺,1
2284,搪,2304,摭,1
2284,搪,2740,椐,1
2285,搬,2162,挑,1
2285,搬,2316,撖,1
2286,搭,2147,拱,1
2286,搭,2151,拷,1
2286,搭,2161,挎,1
2286,搭,2228,控,1
2286,搭,2289,搽,1
2286,搭,6024,达,1
2287,搴,4256,窭,1
2288,携,2255,揣,1
2288,携,2342,擦,1
2288,携,2665,桁,1
2288,携,2798,槜,1
2288,携,6135,邪,1
2289,搽,2106,抹,1
2289,搽,2320,撩,1
2289,搽,2325,撵,1
2289,搽,2642,栋,1
2290,搿,3572,猕,1
2290,搿,6018,辫,1
2291,摁,2309,撂,1
2291,摁,2718,棍,1
2292,摄,2322,播,1
2292,摄,2323,撮,1
2292,摄,3265,滠,1
2293,摅,2179,振,1
2293,摅,5833,赪,1
2294,摆,1150,塄,1
2294,摆,2291,摁,1
2294,摆,2295,摇,1
2294,摆,2335,擐,1
2294,摆,2811,横,1
2295,摇,2113,拄,1
2295,摇,2152,拼,1
2295,摇,2176,挨,1
2295,摇,2254,握,1
2295,摇,2308,摽,1
2296,摈,1105,埃,1
2296,摈,2073,扳,1
2296,摈,2176,挨,1
2296,摈,2224,掠,1
2296,摈,2228,控,1
2296,摈,2305,摸,1
2297,摊,2162,挑,1
2298,摒,2110,抿,1
2298,摒,2275,搒,1
2299,摔,1172,墚,1
2299,摔,1331,婵,1
2299,摔,2142,择,1
2299,摔,2172,挣,1
2299,摔,2191,捍,1
2299,摔,2215,掉,1
2299,摔,2224,掠,1
2299,摔,2328,撺,1
2299,摔,2700,梓,1
2299,摔,3405,烨,1
2300,摘,1169,墒,1
2300,摘,2237,掴,1
2300,摘,2248,描,1
2300,摘,2283,搦,1
2300,摘,3521,犒,1
2301,摞,2308,摽,1
2301,摞,2347,攥,1
2302,摧,2229,推,1
2302,摧,2270,搅,1
2302,摧,2271,搋,1
2302,摧,2297,摊,1
2302,摧,2344,攉,1
2302,摧,2783,榨,1
2302,摧,3696,璀,1
2302,摧,4044,砦,1
2303,摩,1697,庤,1
2303,摩,1705,康,1
2303,摩,2338,擘,1
2303,摩,4113,磨,1
2303,摩,4447,縻,1
2305,摸,1361,嫫,1
2305,摸,1388,孩,1
2305,摸,2147,拱,1
2305,摸,2168,挟,1
2305,摸,2169,挠,1
2305,摸,2199,换,1
2305,摸,2244,揆,1
2305,摸,2248,描,1
2305,摸,2807,樘,1
2306,摹,1656,幂,1
2306,摹,1661,幕,1
2306,摹,2287,搴,1
2306,摹,5067,荤,1
2306,摹,5180,葺,1
2306,摹,5192,蒡,1
2308,摽,2313,撑,1
2311,撅,2822,橛,1
2312,撇,2314,撒,1
2312,撇,2339,擞,1
2313,撑,1902,恽,1
2313,撑,2113,拄,1
2313,撑,2174,挥,1
2313,撑,2239,掸,1
2313,撑,2328,撺,1
2314,撒,347,儆,1
2314,撒,2326,撷,1
2314,撒,2339,擞,1
2314,撒,2372,散,1
2314,撒,2830,檄,1
2314,撒,3311,潵,1
2314,撒,3701,璈,1
2315,撕,1772,彬,1
2316,撖,2211,掀,1
2316,撖,2319,撤,1
2317,撙,590,博,1
2317,撙,2347,攥,1
2318,撞,2093,抚,1
2318,撞,2139,拦,1
2318,撞,2176,挨,1
2318,撞,2227,接,1
2318,撞,2280,搞,1
2318,撞,2284,搪,1
2318,撞,2332,擅,1
2318,撞,2807,樘,1
2319,撤,2285,搬,1
2319,撤,2311,撅,1
2319,撤,2312,撇,1
2319,撤,2367,教,1
2319,撤,6009,辙,1
2320,撩,2275,搒,1
2320,撩,2289,搽,1
2320,撩,3464,燎,1
2322,播,1664,幡,1
2322,播,2274,搐,1
2322,播,2295,摇,1
2322,播,2331,擂,1
2323,撮,2276,搓,1
2323,撮,2298,摒,1
2323,撮,2311,撅,1
2324,撰,966,噀,1
2324,撰,2294,摆,1
2324,撰,2349,攮,1
2325,撵,2337,擗,1
2325,撵,3276,滹,1
2325,撵,3302,潜,1
2328,撺,2239,掸,1
2329,撼,2006,懋,1
2329,撼,2269,搂,1
2329,撼,3424,焚,1
2329,撼,4874,臧,1
2331,擂,1351,嫖,1
2331,擂,2184,捂,1
2331,擂,2332,擅,1
2331,擂,2833,檑,1
2331,擂,4442,累,1
2331,擂,4725,肋,1
2332,擅,2118,拉,1
2332,擅,2344,攉,1
2332,擅,2829,檀,1
2333,操,2189,捋,1
2333,操,2199,换,1
2333,操,2245,揉,1
2333,操,2276,搓,1
2333,操,2324,撰,1
2333,操,2346,攘,1
2333,操,3249,滁,1
2333,操,3469,燥,1
2334,擎,2159,挈,1
2334,擎,2217,掌,1
2334,擎,2733,棻,1
2334,擎,5239,蕈,1
2334,擎,6666,静,1
2335,擐,2241,掼,1
2336,擒,2210,捻,1
2336,擒,2280,搞,1
2336,擒,2286,搭,1
2336,擒,2288,携,1
2336,擒,2831,檎,1
2338,擘,1364,嬖,1
2338,擘,4319,筝,1
2338,擘,4866,臂,1
2339,擞,1177,墩,1
2339,擞,2292,摄,1
2339,擞,2314,撒,1
2339,擞,2316,撖,1
2339,擞,2323,撮,1
2339,擞,2329,撼,1
2340,擢,4620,罹,1
2342,擦,2228,控,1
2342,擦,2267,搀,1
2342,擦,2292,摄,1
2342,擦,2308,摽,1
2342,擦,2347,攥,1
2342,擦,2837,檫,1
2343,攀,2805,樊,1
2344,攉,2331,擂,1
2344,攉,2340,擢,1
2344,攉,3340,濯,1
2345,攒,2241,掼,1
2345,攒,3715,瓒,1
2345,攒,5793,贽,1
2346,攘,2227,接,1
2346,攘,2261,援,1
2346,攘,2288,携,1
2346,攘,2349,攮,1
2346,攘,2786,榱,1
2346,攘,4225,穰,1
2348,攫,2264,揽,1
2350,支,1721,廴,1
2350,支,5836,走,1
2352,攵,2356,攻,1
2352,攵,4936,艾,1
2353,收,140,以,1
2353,收,676,叹,1
2353,收,1241,奴,1
2353,收,3353,火,1
2353,收,4563,缓,1
2353,收,4788,胶,1
2353,收,5638,诐,1
2354,攸,157,伋,1
2354,攸,311,做,1
2355,改,1380,孜,1
2355,改,1745,弥,1
2355,改,2358,政,1
2355,改,2362,敌,1
2355,改,2366,敖,1
2355,改,3623,玫,1
2355,改,4460,约,1
2355,改,5765,贡,1
2355,改,5859,趿,1
2356,攻,1043,坂,1
2356,攻,2355,改,1
2356,攻,2357,放,1
2356,攻,2358,政,1
2356,攻,2971,汲,1
2356,攻,3616,玟,1
2356,攻,3623,玫,1
2357,放,648,叔,1
2357,放,1380,孜,1
2357,放,1745,弥,1
2357,放,2359,故,1
2357,放,2362,敌,1
2357,放,2367,教,1
2357,放,2371,敢,1
2357,放,2742,椒,1
2357,放,4901,舨,1
2357,放,5598,认,1
2357,放,6725,颁,1
2357,放,6788,饭,1
2357,放,7031,鸡,1
2358,政,645,双,1
2358,政,676,叹,1
2358,政,2355,改,1
2358,政,2356,攻,1
2358,政,2365,敕,1
2358,政,2845,欧,1
2358,政,2887,殴,1
2358,政,2888,段,1
2358,政,3745,甫,1
2358,政,4879,致,1
2358,政,5862,跆,1
2359,故,1048,坎,1
2359,故,2027,战,1
2359,故,2355,改,1
2359,故,2357,放,1
2359,故,2362,敌,1
2359,故,2843,欣,1
2359,故,2852,歃,1
2359,故,2960,汝,1
2359,故,4031,砍,1
2360,效,533,勃,1
2360,效,2367,教,1
2360,效,2407,旅,1
2360,效,6838,驳,1
2361,敉,653,叛,1
2361,敉,2369,敝,1
2361,敉,2855,歉,1
2361,敉,4413,粳,1
2362,敌,72,乱,1
2362,敌,311,做,1
2362,敌,1241,奴,1
2362,敌,2366,敖,1
2362,敌,6013,辞,1
2362,敌,6289,钗,1
2363,敏,2368,敛,1
2363,敏,2376,数,1
2363,敏,5742,豉,1
2363,敏,6788,饭,1
2364,救,648,叔,1
2364,救,2134,拟,1
2364,救,2146,拯,1
2364,救,2367,教,1
2364,救,2580,极,1
2364,救,2909,毯,1
2364,救,4395,籽,1
2365,敕,2364,救,1
2365,敕,5817,赖,1
2366,敖,2362,敌,1
2366,敖,2376,数,1
2366,敖,2379,敷,1
2366,敖,3491,版,1
2366,敖,4415,粼,1
2366,敖,6704,韨,1
2367,教,2359,故,1
2367,教,2366,敖,1
2367,教,2373,敦,1
2367,教,2375,敬,1
2367,教,2849,欹,1
2367,教,4879,致,1
2367,教,5831,赦,1
2368,敛,176,伪,1
2368,敛,2362,敌,1
2368,敛,2373,敦,1
2368,敛,2376,数,1
2368,敛,4212,稣,1
2368,敛,4478,纹,1
2368,敛,6301,钣,1
2368,敛,6736,颌,1
2368,敛,6788,饭,1
2369,敝,2359,故,1
2369,敝,2361,敉,1
2369,敝,2365,敕,1
2369,敝,2698,梆,1
2369,敝,3311,潵,1
2369,敝,3491,版,1
2370,敞,3762,畋,1
2370,敞,6731,颇,1
2371,敢,60,乖,1
2371,敢,649,取,1
2371,敢,1201,夜,1
2371,敢,2372,散,1
2371,敢,3791,疚,1
2372,散,649,取,1
2372,散,653,叛,1
2372,散,2366,敖,1
2372,散,2367,教,1
2372,散,2371,敢,1
2372,散,5237,蔽,1
2373,敦,1391,孰,1
2373,敦,2367,教,1
2373,敦,6173,郭,1
2373,敦,6301,钣,1
2374,敫,4704,聂,1
2375,敬,2367,教,1
2375,敬,2370,敞,1
2375,敬,2844,欤,1
2375,敬,5158,萸,1
2375,敬,5831,赦,1
2375,敬,6177,都,1
2375,敬,6844,驹,1
2376,数,1215,夷,1
2376,数,1317,娶,1
2376,数,2064,执,1
2376,数,2367,教,1
2376,数,4410,粮,1
2376,数,5263,薮,1
2376,数,5311,蚊,1
2376,数,7148,鼓,1
2377,敲,2893,毅,1
2377,敲,4792,能,1
2377,敲,5237,蔽,1
2377,敲,6749,颜,1
2378,整,1850,怒,1
2378,整,1992,憋,1
2378,整,1998,憨,1
2378,整,4109,磐,1
2378,整,5928,蹙,1
2378,整,6263,鋆,1
2378,整,7008,鳌,1
2379,敷,1936,惑,1
2379,敷,2374,敫,1
2379,敷,2850,欺,1
2379,敷,5309,蚁,1
2380,文,2840,欠,1
2380,文,4172,离,1
2380,文,4936,艾,1
2380,文,6021,辶,1
2381,斋,789,哀,1
2381,斋,3770,畜,1
2381,斋,6011,辛,1
2381,斋,6710,音,1
2382,斌,1312,娥,1
2382,斌,4046,砩,1
2382,斌,5528,褂,1
2382,斌,5807,赋,1
2384,斑,1241,奴,1
2384,斑,1755,弼,1
2384,斑,3651,珽,1
2386,斗,32,丬,1
2386,斗,34,丰,1
2386,斗,2052,手,1
2386,斗,2947,汁,1
2386,斗,3498,牛,1
2387,料,4395,籽,1
2387,料,4679,耕,1
2388,斛,4489,绅,1
2389,斜,479,刹,1
2389,斜,4469,纰,1
2389,斜,4756,胁,1
2389,斜,4894,舛,1
2389,斜,6311,钭,1
2390,斝,4347,箪,1
2390,斝,6853,骂,1
2391,斟,2399,斯,1
2392,斡,5842,趁,1
2392,斡,5975,轷,1
2393,斤,2918,氏,1
2394,斥,53,乍,1
2394,斥,132,付,1
2394,斥,656,口,1
2394,斥,2352,攵,1
2396,斩,1254,妍,1
2396,斩,5969,轱,1
2396,斩,5975,轷,1
2396,斩,6133,那,1
2396,斩,6185,鄞,1
2396,斩,6675,靳,1
2397,斫,4021,矸,1
2398,断,445,凼,1
2398,断,1950,惭,1
2398,断,3321,澎,1
2398,断,4380,簖,1
2398,断,6565,阶,1
2398,断,7169,龀,1
2399,斯,2446,昕,1
2399,斯,5116,菇,1
2400,新,2030,戟,1
2400,新,6728,预,1
2401,方,83,云,1
2401,方,85,亓,1
2401,方,103,亭,1
2401,方,452,分,1
2401,方,521,劣,1
2402,於,1749,弪,1
2403,施,1742,弛,1
2403,施,3000,沧,1
2403,施,4512,绝,1
2403,施,6031,迎,1
2403,施,6923,魂,1
2404,旁,4240,窍,1
2404,旁,4246,窘,1
2404,旁,4268,童,1
2404,旁,5159,萼,1
2404,旁,5192,蒡,1
2405,旃,42,丽,1
2405,旃,4311,筑,1
2405,旃,4918,艄,1
2406,旄,318,偻,1
2406,旄,2411,旎,1
2406,旄,2911,毵,1
2407,旅,233,依,1
2407,旅,3085,派,1
2407,旅,3436,煞,1
2407,旅,3491,版,1
2407,旅,4079,碇,1
