target,target_label,prediction,prediction_label,count
2071,扯,2124,拒,1
2072,扰,2055,扎,1
2072,扰,2135,拢,1
2072,扰,2586,枕,1
2073,扳,2077,扼,1
2073,扳,2100,报,1
2073,扳,2109,抽,1
2073,扳,2115,拆,1
2073,扳,2220,掐,1
2073,扳,2361,敉,1
2073,扳,2579,板,1
2074,扶,2093,抚,1
2074,扶,2106,抹,1
2075,批,2066,扪,1
2076,扺,2075,批,1
2076,扺,2105,抵,1
2076,扺,2110,抿,1
2077,扼,3526,犯,1
2078,找,559,北,1
2078,找,1077,垅,1
2078,找,2022,我,1
2078,找,2056,扑,1
2078,找,2135,拢,1
2078,找,2158,指,1
2078,找,2641,栊,1
2079,承,348,儇,1
2079,承,420,净,1
2079,承,1490,尿,1
2079,承,1760,录,1
2079,承,2894,毋,1
2079,承,2942,水,1
2079,承,4730,肚,1
2079,承,6089,逯,1
2079,承,7031,鸡,1
2080,技,2073,扳,1
2080,技,2095,抟,1
2080,技,2591,枝,1
2082,抄,2066,扪,1
2082,抄,2078,找,1
2082,抄,2134,拟,1
2083,抉,2064,执,1
2083,抉,2093,抚,1
2083,抉,2168,挟,1
2083,抉,2182,挺,1
2083,抉,2188,捉,1
2083,抉,3621,玦,1
2084,把,562,匜,1
2084,把,2055,扎,1
2084,把,2104,抱,1
2085,抑,6144,邶,1
2086,抒,2058,打,1
2086,抒,2099,护,1
2086,抒,2108,押,1
2086,抒,2123,拐,1
2086,抒,2172,挣,1
2086,抒,2175,挦,1
2087,抓,117,仄,1
2087,抓,1049,坏,1
2087,抓,2091,抗,1
2087,抓,2105,抵,1
2087,抓,3541,狐,1
2088,抔,1068,坯,1
2090,抖,2120,拌,1
2091,抗,2061,扛,1
2091,抗,2097,抡,1
2091,抗,2113,拄,1
2091,抗,2118,拉,1
2091,抗,2143,括,1
2091,抗,2160,按,1
2091,抗,3612,玖,1
2091,抗,4902,航,1
2092,折,1835,忻,1
2092,折,2076,扺,1
2092,折,2140,拧,1
2093,抚,730,呒,1
2093,抚,2060,托,1
2093,抚,2552,杌,1
2094,抛,2253,揠,1
2096,抠,1034,圮,1
2096,抠,2124,拒,1
2097,抡,2154,拾,1
2098,抢,2104,抱,1
2098,抢,2124,拒,1
2098,抢,2127,拖,1
2098,抢,2598,枪,1
2098,抢,2690,桩,1
2099,护,2065,扩,1
2099,护,2070,扮,1
2099,护,2101,抨,1
2099,护,2121,拍,1
2099,护,2172,挣,1
2099,护,2643,栌,1
2100,报,1066,坫,1
2100,报,2104,抱,1
2100,报,2141,拨,1
2100,报,2197,损,1
2100,报,2526,服,1
2100,报,2580,极,1
2101,抨,2063,扦,1
2101,抨,2076,扺,1
2101,抨,2090,抖,1
2101,抨,2142,择,1
2101,抨,2146,拯,1
2101,抨,2172,挣,1
2101,抨,2174,挥,1
2101,抨,2299,摔,1
2101,抨,2602,枰,1
2102,披,2134,拟,1
2103,抬,2087,抓,1
2103,抬,2117,拈,1
2103,抬,2119,拊,1
2103,抬,2132,招,1
2103,抬,2154,拾,1
2103,抬,2194,捐,1
2103,抬,2216,掊,1
2104,抱,1383,孢,1
2104,抱,2055,扎,1
2104,抱,2067,扫,1
2104,抱,2084,把,1
2104,抱,2097,抡,1
2104,抱,2127,拖,1
2104,抱,2181,挹,1
2104,抱,2608,柁,1
2105,抵,2092,折,1
2105,抵,2115,拆,1
2105,抵,2119,拊,1
2105,抵,2578,松,1
2105,抵,4140,祗,1
2106,抹,2120,拌,1
2106,抹,2587,林,1
2106,抹,2712,梾,1
2107,抻,2120,拌,1
2108,押,2063,扦,1
2108,押,2174,挥,1
2108,押,2191,捍,1
2109,抽,2116,拇,1
2109,抽,2168,挟,1
2109,抽,2620,柚,1
2109,抽,5972,轴,1
2110,抿,1268,妮,1
2110,抿,2272,搌,1
2110,抿,6308,钪,1
2111,拂,2095,抟,1
2111,拂,3010,沸,1
2113,拄,192,住,1
2113,拄,2060,托,1
2113,拄,2097,抡,1
2113,拄,2104,抱,1
2113,拄,2229,推,1
2113,拄,2265,揾,1
2113,拄,2631,柱,1
2113,拄,3805,疰,1
2113,拄,4204,程,1
2114,担,2193,捏,1
2114,担,3376,炟,1
2114,担,3934,相,1
2115,拆,1097,垭,1
2115,拆,2062,扣,1
2115,拆,2073,扳,1
2115,拆,2076,扺,1
2115,拆,2140,拧,1
2115,拆,2629,柯,1
2116,拇,1274,姆,1
2116,拇,2108,押,1
2116,拇,2109,抽,1
2116,拇,2237,掴,1
2117,拈,237,侦,1
2117,拈,2076,扺,1
2117,拈,2102,披,1
2117,拈,2145,拮,1
2117,拈,2158,指,1
2118,拉,2122,拎,1
2118,拉,2216,掊,1
2120,拌,581,半,1
2120,拌,2107,抻,1
2121,拍,2062,扣,1
2121,拍,2064,执,1
2121,拍,2183,挽,1
2121,拍,2194,捐,1
2121,拍,4399,粕,1
2122,拎,1856,怜,1
2122,拎,2070,扮,1
2122,拎,2089,投,1
2122,拎,2112,拃,1
2122,拎,2154,拾,1
2122,拎,3627,玲,1
2122,拎,5985,辁,1
2123,拐,2189,捋,1
2123,拐,2190,捌,1
2123,拐,2258,揭,1
2123,拐,2603,枳,1
2124,拒,565,匡,1
2124,拒,2071,扯,1
2124,拒,2104,抱,1
2124,拒,2118,拉,1
2124,拒,2670,框,1
2125,拓,2073,扳,1
2125,拓,2091,抗,1
2125,拓,2096,抠,1
2125,拓,2212,掂,1
2125,拓,2220,掐,1
2126,拔,2102,披,1
2127,拖,2098,抢,1
2127,拖,2265,揾,1
2128,拗,2266,揿,1
2129,拘,1044,均,1
2129,拘,2098,抢,1
2130,拙,69,书,1
2130,拙,2067,扫,1
2130,拙,2178,挫,1
2130,拙,3658,琎,1
2132,招,2059,扔,1
2132,招,2100,报,1
2132,招,2121,拍,1
2132,招,2145,拮,1
2132,招,2185,捃,1
2133,拜,57,乒,1
2133,拜,6282,钎,1
2134,拟,2075,批,1
2134,拟,2082,抄,1
2135,拢,2073,扳,1
2135,拢,2078,找,1
2135,拢,2093,抚,1
2135,拢,2641,栊,1
2136,拣,2106,抹,1
2136,拣,2139,拦,1
2136,拣,2224,掠,1
2136,拣,2273,搏,1
2136,拣,2642,栋,1
2136,拣,3109,浡,1
2137,拤,2074,扶,1
2138,拥,1106,埇,1
2138,拥,2108,押,1
2138,拥,2116,拇,1
2139,拦,1075,垃,1
2139,拦,2118,拉,1
2139,拦,2198,捡,1
2139,拦,2645,栏,1
2140,拧,2108,押,1
2140,拧,2551,杉,1
2140,拧,2584,枋,1
2140,拧,2624,柠,1
2140,拧,3498,牛,1
2140,拧,3647,珩,1
2141,拨,2089,投,1
2142,择,1871,怿,1
2142,择,2101,抨,1
2142,择,2172,挣,1
2142,择,2215,掉,1
2142,择,2282,搡,1
2142,择,2634,柽,1
2142,择,6580,降,1
2143,括,1045,坊,1
2143,括,2060,托,1
2143,括,2063,扦,1
2143,括,2095,抟,1
2143,括,2103,抬,1
2143,括,2115,拆,1
2143,括,2185,捃,1
2143,括,2589,枚,1
2144,拭,2120,拌,1
2145,拮,2679,桔,1
2146,拯,2067,扫,1
2146,拯,2114,担,1
2146,拯,2130,拙,1
2147,拱,232,供,1
2147,拱,2137,拤,1
2147,拱,2231,措,1
2147,拱,2305,摸,1
2147,拱,2717,棋,1
2147,拱,3517,犊,1
2147,拱,5974,轶,1
2148,拳,610,卷,1
2148,拳,2673,桊,1
2148,拳,3959,眷,1
2148,拳,5123,菜,1
2149,拴,2139,拦,1
2149,拴,2154,拾,1
2149,拴,2157,挂,1
2149,拴,2178,挫,1
2149,拴,3508,牲,1
2151,拷,2074,扶,1
2151,拷,2086,抒,1
2151,拷,2145,拮,1
2151,拷,2171,挢,1
2151,拷,2207,捶,1
2151,拷,2224,掠,1
2151,拷,2240,掺,1
2151,拷,2242,掾,1
2151,拷,2286,搭,1
2151,拷,2656,栲,1
2151,拷,4669,考,1
2152,拼,2278,搛,1
2153,拽,2107,抻,1
2153,拽,2876,残,1
2154,拾,2066,扪,1
2154,拾,2132,招,1
2154,拾,2143,括,1
2155,拿,77,争,1
2155,拿,7183,龛,1
2156,持,2157,挂,1
2156,持,2175,挦,1
2156,持,2184,捂,1
2156,持,2189,捋,1
2156,持,3826,痔,1
2156,持,5313,蚌,1
2157,挂,2106,抹,1
2157,挂,2149,拴,1
2157,挂,2178,挫,1
2157,挂,3790,疙,1
2157,挂,5644,诖,1
2158,指,889,喈,1
2158,指,1380,孜,1
2158,指,2121,拍,1
2158,指,2194,捐,1
2158,指,2248,描,1
2158,指,2256,揩,1
2158,指,5078,药,1
2158,指,5849,趟,1
2160,按,2102,披,1
2160,按,2127,拖,1
2160,按,2227,接,1
2160,按,4790,胺,1
2161,挎,1098,垮,1
2161,挎,1216,夸,1
2161,挎,2140,拧,1
2161,挎,2154,拾,1
2161,挎,2218,掎,1
2161,挎,2240,掺,1
2162,挑,2221,排,1
2163,挖,2249,提,1
2163,挖,2275,搒,1
2164,挚,2149,拴,1
2164,挚,4444,絷,1
2165,挛,99,亨,1
2165,挛,3606,率,1
2166,挝,2094,抛,1
2166,挝,2096,抠,1
2166,挝,2134,拟,1
2166,挝,5793,贽,1
2167,挞,1099,垯,1
2167,挞,2055,扎,1
2167,挞,2166,挝,1
2168,挟,2147,拱,1
2168,挟,2199,换,1
2168,挟,2260,揳,1
2168,挟,2288,携,1
2168,挟,3552,狭,1
2168,挟,5106,获,1
2169,挠,2076,扺,1
2169,挠,2157,挂,1
2169,挠,2569,杭,1
2169,挠,4801,脑,1
2170,挡,1100,垱,1
2170,挡,2102,披,1
2171,挢,2173,挤,1
2172,挣,2101,抨,1
2172,挣,2164,挚,1
2172,挣,3555,狰,1
2173,挤,2081,抃,1
2173,挤,2131,拚,1
2173,挤,2171,挢,1
2173,挤,2661,格,1
2173,挤,5890,跻,1
2174,挥,2225,探,1
2174,挥,2299,摔,1
2175,挦,2170,挡,1
2176,挨,2147,拱,1
2176,挨,2706,梭,1
2177,挪,2082,抄,1
2177,挪,2285,搬,1
2178,挫,2067,扫,1
2178,挫,2157,挂,1
2178,挫,3508,牲,1
2178,挫,6413,错,1
2179,振,2073,扳,1
2179,振,2110,抿,1
2179,振,2169,挠,1
2179,振,5365,蜇,1
2180,挲,1305,娑,1
2180,挲,2338,擘,1
2180,挲,3270,滦,1
2180,挲,3278,漆,1
2181,挹,2251,揖,1
2182,挺,1109,埏,1
2182,挺,2188,捉,1
2182,挺,5888,跹,1
2183,挽,205,佟,1
2183,挽,1313,娩,1
2183,挽,2091,抗,1
2183,挽,2163,挖,1
2183,挽,2743,椟,1
2183,挽,3120,浼,1
2184,捂,1125,培,1
2184,捂,2124,拒,1
2184,捂,2145,拮,1
2184,捂,2175,挦,1
2184,捂,2185,捃,1
2184,捂,2286,搭,1
2184,捂,3512,牾,1
2184,捂,5088,莒,1
2185,捃,2184,捂,1
2186,捅,2068,扬,1
2186,捅,2138,拥,1
2186,捅,2252,揞,1
2186,捅,3125,涌,1
2188,捉,247,促,1
2188,捉,2071,扯,1
2188,捉,2197,损,1
2188,捉,2249,提,1
2188,捉,4952,芝,1
2188,捉,5793,贽,1
2189,捋,1110,埒,1
2189,捋,2327,撸,1
2189,捋,2692,桴,1
2189,捋,4810,脬,1
2190,捌,5848,趔,1
2191,捍,1871,怿,1
2191,捍,1908,悍,1
2191,捍,2294,摆,1
2191,捍,4204,程,1
2192,捎,2083,抉,1
2192,捎,2121,拍,1
2192,捎,2158,指,1
2192,捎,2171,挢,1
2192,捎,2194,捐,1
2192,捎,2248,描,1
2192,捎,3560,狷,1
2192,捎,5667,诮,1
2193,捏,2078,找,1
2194,捐,1315,娲,1
2194,捐,2158,指,1
2194,捐,2197,损,1
2194,捐,2218,掎,1
2194,捐,2258,揭,1
2194,捐,2761,楫,1
2194,捐,3560,狷,1
2194,捐,3934,相,1
2195,捕,2250,插,1
2196,捞,2111,拂,1
2196,捞,2265,揾,1
2196,捞,2305,摸,1
2196,捞,4686,耢,1
2197,损,1974,愦,1
2197,损,2683,桢,1
2197,损,6714,顶,1
2198,捡,2095,抟,1
2198,捡,2103,抬,1
2198,捡,2139,拦,1
2198,捡,4331,简,1
2199,换,1105,埃,1
2199,换,2124,拒,1
2199,换,2160,按,1
2199,换,2203,捭,1
2200,捣,2070,扮,1
2200,捣,2203,捭,1
2200,捣,2258,揭,1
2201,捧,2142,择,1
2201,捧,2764,楱,1
2202,捩,2272,搌,1
2203,捭,2273,搏,1
2204,据,2096,抠,1
2204,据,2143,括,1
2204,据,2740,椐,1
2205,捯,2190,捌,1
2207,捶,2146,拯,1
2207,捶,2157,挂,1
2207,捶,2216,掊,1
2207,捶,2250,插,1
2207,捶,3508,牲,1
2208,捷,1323,婕,1
2208,捷,2127,拖,1
2209,捺,2154,拾,1
2209,捺,2308,摽,1
2209,捺,3558,狳,1
2210,捻,1117,埝,1
2210,捻,2098,抢,1
2211,掀,1048,坎,1
2211,掀,2134,拟,1
2211,掀,2222,掖,1
2211,掀,2257,揪,1
2211,掀,2266,揿,1
2211,掀,2364,救,1
2212,掂,2117,拈,1
2213,掇,5354,蛰,1
2213,掇,5997,辍,1
2214,授,1164,墁,1
2214,授,2295,摇,1
2214,授,2333,操,1
2215,掉,1930,悼,1
2215,掉,2122,拎,1
2215,掉,2203,捭,1
2215,掉,2299,摔,1
2215,掉,2305,摸,1
2215,掉,5052,草,1
2216,掊,2103,抬,1
2217,掌,1379,孛,1
2217,掌,1402,宇,1
2217,掌,2155,拿,1
2217,掌,2180,挲,1
2217,掌,2723,棠,1
2217,掌,3497,牚,1
2218,掎,2161,挎,1
2218,掎,2295,摇,1
2218,掎,3516,犄,1
2219,掏,2225,探,1
2219,掏,2232,掬,1
2219,掏,3407,烫,1
2220,掐,1852,怕,1
2220,掐,2117,拈,1
2220,掐,2229,推,1
2220,掐,2250,插,1
2221,排,272,俳,1
2221,排,2162,挑,1
2223,掘,2087,抓,1
2223,掘,2295,摇,1
2223,掘,2296,摈,1
2224,掠,1032,圬,1
2224,掠,2089,投,1
2224,掠,2735,椁,1
2224,掠,3829,痘,1
2225,探,1085,垛,1
2225,探,2191,捍,1
2225,探,2224,掠,1
2225,探,2245,揉,1
2225,探,2289,搽,1
2225,探,2294,摆,1
2225,探,2301,摞,1
2225,探,2333,操,1
2227,接,2097,抡,1
2227,接,2212,掂,1
2227,接,2252,揞,1
2228,控,1566,崆,1
2228,控,2118,拉,1
2228,控,2171,挢,1
2228,控,2216,掊,1
2229,推,1131,堆,1
2229,推,2103,抬,1
2229,推,2206,捱,1
2229,推,2297,摊,1
2229,推,2739,椎,1
2230,掩,2183,挽,1
2230,掩,2207,捶,1
2231,措,2145,拮,1
2231,措,2151,拷,1
2231,措,2178,挫,1
2231,措,2194,捐,1
2231,措,2248,描,1
2231,措,2252,揞,1
2231,措,2762,楮,1
2232,掬,2116,拇,1
2234,掮,2194,捐,1
2234,掮,2280,搞,1
2236,掳,2293,摅,1
2239,掸,1087,垟,1
2239,掸,1104,埂,1
2239,掸,1331,婵,1
2239,掸,2101,抨,1
2239,掸,2136,拣,1
2239,掸,2224,掠,1
2239,掸,2232,掬,1
2239,掸,2255,揣,1
2240,掺,640,参,1
2240,掺,2082,抄,1
2243,揄,1963,愉,1
2243,揄,2772,榆,1
2245,揉,2184,捂,1
2245,揉,2207,捶,1
2245,揉,2282,搡,1
2245,揉,3182,渌,1
2245,揉,4419,糅,1
2246,揍,2244,揆,1
2246,揍,4186,租,1
2247,揎,2332,擅,1
2248,描,2121,拍,1
2248,描,2170,挡,1
2248,描,2231,措,1
2248,描,2256,揩,1
2248,描,3584,猫,1
2249,提,2188,捉,1
2249,提,2241,掼,1
2249,提,2242,掾,1
2249,提,5987,较,1
2250,插,1068,坯,1
2250,插,1958,惺,1
2250,插,2220,掐,1
2251,揖,2761,楫,1
2251,揖,6001,辑,1
2252,揞,2158,指,1
2252,揞,2274,搐,1
2254,握,2690,桩,1
2254,握,3527,犰,1
2255,揣,2186,捅,1
2255,揣,3577,猝,1
2256,揩,2231,措,1
2256,揩,2241,掼,1
2256,揩,2248,描,1
2256,揩,2765,楷,1
2257,揪,37,丶,1
2258,揭,1116,埚,1
2258,揭,2181,挹,1
2258,揭,2248,描,1
2258,揭,2265,揾,1
2258,揭,2557,杓,1
2259,揲,1141,堞,1
2261,援,2227,接,1
2261,援,2346,攘,1
2262,揶,2316,撖,1
2265,揾,3575,猛,1
2266,揿,2177,挪,1
2267,搀,2091,抗,1
2267,搀,2183,挽,1
2267,搀,2240,掺,1
2268,搁,2121,拍,1
2268,搁,2187,捆,1
2269,搂,2156,持,1
2269,搂,2227,接,1
2270,搅,2183,挽,1
2270,搅,2264,揽,1
2273,搏,2156,持,1
2273,搏,6317,钳,1
2274,搐,2252,揞,1
2274,搐,2300,摘,1
2275,搒,2284,搪,1
2275,搒,2328,撺,1
2276,搓,1153,塍,1
2276,搓,2091,抗,1
2276,搓,2139,拦,1
2276,搓,2231,措,1
2276,搓,3863,瘥,1
2277,搔,6714,顶,1
2279,搜,1103,垸,1
2279,搜,1346,嫂,1
2279,搜,2089,投,1
2279,搜,2260,揳,1
2279,搜,4413,粳,1
2280,搞,2111,拂,1
2280,搞,2220,掐,1
2280,搞,2234,掮,1
2280,搞,2790,槁,1
2280,搞,3521,犒,1
2282,搡,2225,探,1
2282,搡,2333,操,1
2284,搪,833,唐,1
2284,搪,1156,塘,1
2284,搪,2154,拾,1
2284,搪,2178,挫,1
2284,搪,2212,掂,1
2285,搬,2316,撖,1
2286,搭,1155,塔,1
2286,搭,2151,拷,1
2286,搭,2289,搽,1
2286,搭,6024,达,1
2287,搴,6877,骞,1
2288,携,2183,挽,1
2288,携,2264,揽,1
2288,携,2798,槜,1
2288,携,2830,檄,1
2288,携,6135,邪,1
2289,搽,2120,拌,1
2289,搽,2136,拣,1
2289,搽,2225,探,1
2292,摄,2080,技,1
2292,摄,3265,滠,1
2293,摅,5833,赪,1
2294,摆,2123,拐,1
2294,摆,2308,摽,1
2294,摆,4424,糍,1
2295,摇,2127,拖,1
2295,摇,2149,拴,1
2295,摇,2227,接,1
2296,摈,2228,控,1
2296,摈,2246,揍,1
2296,摈,2247,揎,1
2296,摈,2603,枳,1
2296,摈,2799,槟,1
2296,摈,4851,膑,1
2297,摊,329,傩,1
2297,摊,2229,推,1
2299,摔,1331,婵,1
2299,摔,1662,幛,1
2299,摔,1927,悴,1
2299,摔,2099,护,1
2299,摔,2142,择,1
2299,摔,2191,捍,1
2299,摔,2203,捭,1
2299,摔,2275,搒,1
2300,摘,2255,揣,1
2300,摘,2280,搞,1
2300,摘,2331,擂,1
2301,摞,2291,摁,1
2302,摧,2202,捩,1
2302,摧,2270,搅,1
2302,摧,2344,攉,1
2302,摧,4784,胱,1
2303,摩,1683,序,1
2303,摩,1697,庤,1
2303,摩,1705,康,1
2303,摩,6594,陲,1
2305,摸,1361,嫫,1
2305,摸,1388,孩,1
2305,摸,2147,拱,1
2305,摸,2168,挟,1
2305,摸,2248,描,1
2305,摸,2260,揳,1
2305,摸,2341,擤,1
2305,摸,2809,模,1
2305,摸,3595,獏,1
2306,摹,1661,幕,1
2306,摹,5180,葺,1
2311,撅,2822,橛,1
2312,撇,2314,撒,1
2312,撇,2316,撖,1
2313,撑,1902,恽,1
2313,撑,2113,拄,1
2313,撑,2775,榉,1
2314,撒,2372,散,1
2315,撕,634,厮,1
2315,撕,1772,彬,1
2318,撞,2139,拦,1
2318,撞,2198,捡,1
2318,撞,2215,掉,1
2318,撞,2216,掊,1
2318,撞,3667,琨,1
2319,撤,2066,扪,1
2319,撤,2285,搬,1
2319,撤,2312,撇,1
2319,撤,3572,猕,1
2319,撤,6009,辙,1
2320,撩,3599,獠,1
2322,播,2274,搐,1
2322,播,2331,擂,1
2323,撮,2251,揖,1
2323,撮,2276,搓,1
2323,撮,2312,撇,1
2323,撮,2316,撖,1
2324,撰,966,噀,1
2325,撵,2174,挥,1
2325,撵,3257,滓,1
2325,撵,3302,潜,1
2327,撸,2827,橹,1
2328,撺,2299,摔,1
2329,撼,2002,憾,1
2329,撼,2195,捕,1
2329,撼,2913,毽,1
2331,擂,1318,娼,1
2331,擂,4442,累,1
2331,擂,4725,肋,1
2332,擅,1365,嬗,1
2332,擅,2247,揎,1
2332,擅,2318,撞,1
2332,擅,2344,攉,1
2333,操,2189,捋,1
2333,操,2232,掬,1
2333,操,2239,掸,1
2333,操,2245,揉,1
2333,操,2259,揲,1
2333,操,2316,撖,1
2333,操,2707,梯,1
2333,操,2773,榇,1
2333,操,3469,燥,1
2333,操,3713,璪,1
2334,擎,2835,檠,1
2336,擒,1077,垅,1
2336,擒,5425,螭,1
2338,擘,1364,嬖,1
2338,擘,2834,檗,1
2339,擞,1359,嫩,1
2339,擞,2078,找,1
2339,擞,2214,授,1
2339,擞,2314,撒,1
2341,擤,2916,氇,1
2342,擦,2228,控,1
2342,擦,2308,摽,1
2343,攀,532,势,1
2344,攉,2331,擂,1
2345,攒,2264,揽,1
2345,攒,3715,瓒,1
2346,攘,2216,掊,1
2346,攘,2261,援,1
2350,支,641,又,1
2350,支,5836,走,1
2352,攵,646,反,1
2352,攵,2356,攻,1
2352,攵,3481,父,1
2353,收,676,叹,1
2353,收,2361,敉,1
2353,收,3353,火,1
2353,收,3504,牧,1
2354,攸,144,们,1
2355,改,439,凵,1
2355,改,1380,孜,1
2355,改,2358,政,1
2355,改,2952,汉,1
2355,改,2954,汐,1
2355,改,3612,玖,1
2355,改,4023,矽,1
2356,攻,1058,坟,1
2356,攻,1613,巧,1
2356,攻,2355,改,1
2356,攻,2360,效,1
2356,攻,2973,汶,1
2356,攻,2995,没,1
2357,放,1745,弥,1
2357,放,2844,欤,1
2357,放,4901,舨,1
2357,放,6512,闱,1
2357,放,7031,鸡,1
2358,政,676,叹,1
2358,政,2356,攻,1
2358,政,2365,敕,1
2358,政,2888,段,1
2358,政,4879,致,1
2358,政,5862,跆,1
2358,政,6193,酉,1
2359,故,118,仅,1
2359,故,799,哎,1
2359,故,1048,坎,1
2359,故,2073,扳,1
2359,故,2357,放,1
2359,故,3536,狄,1
2359,故,4054,砹,1
2360,效,1257,妖,1
2360,效,2357,放,1
2360,效,2373,敦,1
2360,效,2407,旅,1
2360,效,2952,汉,1
2360,效,6130,邝,1
2361,敉,2364,救,1
2362,敌,72,乱,1
2362,敌,648,叔,1
2362,敌,2357,放,1
2362,敌,2366,敖,1
2362,敌,2368,敛,1
2362,敌,3504,牧,1
2363,敏,2358,政,1
2363,敏,2368,敛,1
2363,敏,4392,籴,1
2363,敏,5859,趿,1
2363,敏,6961,鲛,1
2364,救,648,叔,1
2364,救,2073,扳,1
2364,救,2088,抔,1
2364,救,2160,按,1
2364,救,2314,撒,1
2364,救,2358,政,1
2364,救,2361,敉,1
2364,救,2367,教,1
2364,救,2580,极,1
2364,救,2589,枚,1
2364,救,4395,籽,1
2364,救,7168,齿,1
2365,敕,3504,牧,1
2365,敕,5817,赖,1
2366,敖,2362,敌,1
2366,敖,2367,教,1
2366,敖,2379,敷,1
2366,敖,3491,版,1
2367,教,1380,孜,1
2367,教,2366,敖,1
2367,教,2372,散,1
2367,教,2849,欹,1
2367,教,4672,耆,1
2368,敛,2954,汐,1
2368,敛,4461,级,1
2368,敛,5233,蔹,1
2368,敛,5859,趿,1
2369,敝,2361,敉,1
2369,敝,2606,枷,1
2369,敝,3311,潵,1
2370,敞,3762,畋,1
2371,敢,705,否,1
2371,敢,3791,疚,1
2371,敢,4879,致,1
2371,敢,6788,饭,1
2372,散,653,叛,1
2372,散,2367,教,1
2372,散,3896,皈,1
2372,散,5053,荏,1
2373,敦,1391,孰,1
2373,敦,2363,敏,1
2373,敦,2367,教,1
2373,敦,2374,敫,1
2373,敦,4478,纹,1
2375,敬,2357,放,1
2375,敬,2844,欤,1
2375,敬,5068,荥,1
2375,敬,5079,荷,1
2375,敬,6833,驭,1
2376,数,2366,敖,1
2376,数,2367,教,1
2376,数,2891,毁,1
2376,数,3504,牧,1
2377,敲,3905,皱,1
2377,敲,5749,豪,1
2377,敲,6449,镀,1
2378,整,1623,巷,1
2378,整,1992,憋,1
2378,整,4786,胳,1
2379,敷,1215,夷,1
2379,敷,2367,教,1
2379,敷,2376,数,1
2379,敷,3701,璈,1
2380,文,5,丈,1
2380,文,51,之,1
2380,文,641,又,1
2380,文,1240,女,1
2380,文,1372,孓,1
2380,文,2840,欠,1
2380,文,4172,离,1
2380,文,6021,辶,1
2381,斋,1632,希,1
2381,斋,4170,禹,1
2381,斋,4172,离,1
2381,斋,5111,莽,1
2381,斋,6710,音,1
2382,斌,2862,武,1
2382,斌,4271,端,1
2382,斌,5807,赋,1
2384,斑,3618,玡,1
2384,斑,3638,珏,1
2384,斑,5609,记,1
2386,斗,32,丬,1
2386,斗,34,丰,1
2386,斗,2947,汁,1
2386,斗,3498,牛,1
2387,料,2611,柈,1
2389,斜,149,件,1
2389,斜,4454,纠,1
2389,斜,4464,纪,1
2389,斜,4756,胁,1
2391,斟,2399,斯,1
2392,斡,2713,检,1
2392,斡,6696,鞫,1
2394,斥,8,下,1
2394,斥,53,乍,1
2394,斥,132,付,1
2394,斥,390,冂,1
2394,斥,591,卜,1
2394,斥,593,卟,1
2394,斥,2081,抃,1
2394,斥,2919,氐,1
2396,斩,2092,折,1
2396,斩,5966,轮,1
2397,斫,4058,砾,1
2398,断,445,凼,1
2398,断,1011,困,1
2398,断,6565,阶,1
2399,斯,2446,昕,1
2399,斯,5116,菇,1
2400,新,2022,我,1
2400,新,5128,菥,1
2401,方,4,万,1
2401,方,83,云,1
2401,方,357,充,1
2401,方,1738,弓,1
2401,方,1765,彡,1
2401,方,3794,疠,1
2403,施,2127,拖,1
2403,施,2409,旋,1
2403,施,2411,旎,1
2403,施,6031,迎,1
2403,施,7053,鸹,1
2404,旁,1644,帝,1
2404,旁,1751,弯,1
2404,旁,1768,彦,1
2404,旁,2928,氛,1
2404,旁,5192,蒡,1
2404,旁,6262,銮,1
2405,旃,2479,晦,1
2405,旃,4908,舱,1
2406,旄,2410,旌,1
2406,旄,4085,碓,1
2407,旅,1741,弘,1
2407,旅,2412,族,1
2407,旅,4073,硫,1
2407,旅,4077,硷,1
2407,旅,4140,祗,1
2407,旅,4513,绞,1
2407,旅,6802,饻,1
2409,旋,2411,旎,1
2409,旋,2412,族,1
2409,旋,5621,设,1
2409,旋,5834,赫,1
2411,旎,4042,砣,1
2411,旎,4794,脆,1
2412,族,1300,娆,1
2412,族,4153,祯,1
2412,族,4213,稳,1
2412,族,4357,篊,1
2412,族,5489,袒,1
2412,族,5641,诓,1
2412,族,5675,诶,1
2416,无,1206,天,1
2416,无,1371,孑,1
2417,既,3628,玳,1
2417,既,5317,蚜,1
2417,既,6559,阮,1
2418,日,392,冈,1
2418,日,432,凡,1
2418,日,433,凤,1
2418,日,678,叼,1
2418,日,4881,臼,1
2419,旦,88,亘,1
2419,旦,2418,日,1
2419,旦,3740,生,1
2419,旦,4453,纟,1
2420,旧,658,句,1
2420,旧,2418,日,1
2420,旧,2966,汨,1
2420,旧,3016,沿,1
2421,旨,3758,甾,1
2422,早,579,午,1
2422,早,582,华,1
2423,旬,216,佴,1
2423,旬,392,冈,1
2423,旬,692,向,1
2423,旬,3525,犭,1
2423,旬,5656,询,1
2424,旭,754,咀,1
2424,旭,6101,遏,1
2425,旮,2158,指,1
2426,旯,356,兄,1
2426,旯,2464,晃,1
2427,旰,3931,盱,1
2428,旱,4941,芊,1
2429,旴,680,吁,1
2430,时,673,叶,1
2430,时,762,咐,1
2430,时,1819,忖,1
2430,时,2053,扌,1
2430,时,6505,闩,1
2431,旷,2427,旰,1
2431,旷,3930,盯,1
2432,旸,3614,玚,1
2432,旸,4735,肠,1
